Time,Open,High,Low,Close,Volume
10.10.2010 20:00:00.000,81.815,82.355,81.815,82.31,221668
11.10.2010 20:00:00.000,82.31,82.31,81.655,81.795,307108
12.10.2010 20:00:00.000,81.795,82.005,81.7,81.71,268096
13.10.2010 20:00:00.000,81.715,81.72,80.885,81.58,379962
14.10.2010 20:00:00.000,81.58,81.62,80.875,81.44,239014
15.10.2010 20:00:00.000,81.44,81.44,81.44,81.44,0
16.10.2010 20:00:00.000,81.43,81.48,80.99,81.33,10470
17.10.2010 20:00:00.000,81.33,81.4,81.125,81.18,319876
18.10.2010 20:00:00.000,81.185,81.92,81.14,81.455,298191
19.10.2010 20:00:00.000,81.455,81.465,80.84,81.105,217893
20.10.2010 20:00:00.000,81.105,81.82,80.92,81.27,314880
21.10.2010 20:00:00.000,81.275,81.5,80.99,81.37,254388
22.10.2010 20:00:00.000,81.37,81.37,81.37,81.37,0
23.10.2010 20:00:00.000,81.35,81.447,81.235,81.31,33537
24.10.2010 20:00:00.000,81.31,81.324,80.412,80.81,184438
25.10.2010 20:00:00.000,80.809,81.65,80.612,81.41,100918
26.10.2010 20:00:00.000,81.41,81.98,81.372,81.583,106805
27.10.2010 20:00:00.000,81.579,81.699,80.863,80.93,104283
28.10.2010 20:00:00.000,80.929,81.069,80.3,80.31,93892
29.10.2010 20:00:00.000,80.31,80.31,80.31,80.31,0
30.10.2010 20:00:00.000,80.44,80.48,80.238,80.402,10517
31.10.2010 20:00:00.000,80.414,81.399,80.327,80.58,104594
01.11.2010 20:00:00.000,80.57,80.959,80.474,80.672,98512
02.11.2010 20:00:00.000,80.669,81.576,80.601,81.065,106805
03.11.2010 20:00:00.000,81.065,81.216,80.584,80.785,99762
04.11.2010 20:00:00.000,80.785,81.465,80.619,81.26,93970
05.11.2010 20:00:00.000,81.26,81.26,81.26,81.26,0
06.11.2010 20:00:00.000,81.35,81.38,81.127,81.156,8331
07.11.2010 19:00:00.000,81.156,81.434,81.003,81.1,101736
08.11.2010 19:00:00.000,81.1,81.96,80.533,81.581,101867
09.11.2010 19:00:00.000,81.583,82.794,81.556,82.221,106197
10.11.2010 19:00:00.000,82.22,82.604,82.039,82.422,103526
11.11.2010 19:00:00.000,82.422,82.651,81.65,82.48,94140
12.11.2010 19:00:00.000,82.48,82.48,82.48,82.48,0
13.11.2010 19:00:00.000,82.5,82.55,82.36,82.489,3730
14.11.2010 19:00:00.000,82.483,83.252,82.395,83.174,62638
15.11.2010 19:00:00.000,83.164,83.589,82.847,83.378,57122
16.11.2010 19:00:00.000,83.379,83.549,83.004,83.135,45584
17.11.2010 19:00:00.000,83.138,83.78,83.102,83.54,52187
18.11.2010 19:00:00.000,83.541,83.64,83.139,83.53,40995
19.11.2010 19:00:00.000,83.53,83.53,83.53,83.53,0
20.11.2010 19:00:00.000,83.52,83.57,83.25,83.477,3473
21.11.2010 19:00:00.000,83.485,83.56,83.22,83.304,36216
22.11.2010 19:00:00.000,83.309,83.842,82.778,83.272,51473
23.11.2010 19:00:00.000,83.279,83.659,82.94,83.525,48532
24.11.2010 19:00:00.000,83.529,83.696,83.402,83.65,29187
25.11.2010 19:00:00.000,83.652,84.182,83.64,84.09,36655
26.11.2010 19:00:00.000,84.09,84.09,84.09,84.09,0
27.11.2010 19:00:00.000,84.06,84.175,83.77,84.167,3582
28.11.2010 19:00:00.000,84.168,84.398,83.818,84.264,54902
29.11.2010 19:00:00.000,84.261,84.266,83.417,83.677,105456
30.11.2010 19:00:00.000,83.677,84.387,83.374,84.129,92302
01.12.2010 19:00:00.000,84.126,84.358,83.487,83.749,85058
02.12.2010 19:00:00.000,83.748,83.838,82.45,82.53,72805
03.12.2010 19:00:00.000,82.53,82.53,82.53,82.53,0
04.12.2010 19:00:00.000,82.7,82.787,82.53,82.783,3934
05.12.2010 19:00:00.000,82.781,82.989,82.567,82.679,68740
06.12.2010 19:00:00.000,82.677,83.657,82.337,83.48,85258
07.12.2010 19:00:00.000,83.48,84.298,83.477,84.108,102550
08.12.2010 19:00:00.000,84.108,84.108,83.507,83.825,92537
09.12.2010 19:00:00.000,83.826,84.009,83.449,83.95,77663
10.12.2010 19:00:00.000,83.95,83.95,83.95,83.95,0
11.12.2010 19:00:00.000,83.92,84.016,83.75,83.978,3483
12.12.2010 19:00:00.000,83.976,84.347,83.104,83.443,99268
13.12.2010 19:00:00.000,83.446,83.827,82.832,83.803,98495
14.12.2010 19:00:00.000,83.805,84.509,83.644,84.27,98910
15.12.2010 19:00:00.000,84.27,84.443,83.861,84.05,85727
16.12.2010 19:00:00.000,84.046,84.199,83.687,83.97,75010
17.12.2010 19:00:00.000,83.97,83.97,83.97,83.97,0
18.12.2010 19:00:00.000,83.94,84.089,83.81,84.018,3219
19.12.2010 19:00:00.000,84.017,84.118,83.628,83.78,82242
20.12.2010 19:00:00.000,83.78,83.9,83.497,83.801,75334
21.12.2010 19:00:00.000,83.801,83.848,83.41,83.56,67219
22.12.2010 19:00:00.000,83.558,83.566,82.854,83.025,57539
23.12.2010 19:00:00.000,83.026,83.161,82.84,82.86,37779
24.12.2010 19:00:00.000,82.86,82.86,82.86,82.86,0
25.12.2010 19:00:00.000,82.87,82.957,82.745,82.941,3733
26.12.2010 19:00:00.000,82.939,82.975,82.65,82.752,47281
27.12.2010 19:00:00.000,82.749,82.764,81.811,82.364,87689
28.12.2010 19:00:00.000,82.359,82.367,81.593,81.627,65094
29.12.2010 19:00:00.000,81.624,81.848,81.287,81.497,66847
30.12.2010 19:00:00.000,81.499,81.542,80.936,81.12,46272
31.12.2010 19:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 19:00:00.000,81.183,81.369,80.916,81.12,12496.69
02.01.2011 19:00:00.000,81.125,81.748,81.12,81.667,66018.09
03.01.2011 19:00:00.000,81.668,82.277,81.608,82.047,95480.33
04.01.2011 19:00:00.000,82.047,83.374,81.879,83.183,93278.23
05.01.2011 19:00:00.000,83.184,83.388,82.879,83.306,94366.27
06.01.2011 19:00:00.000,83.301,83.674,82.85,83.056,92766.71
07.01.2011 19:00:00.000,83.056,83.056,83.056,83.056,0
08.01.2011 19:00:00.000,83.056,83.277,83.017,83.039,15183.24
09.01.2011 19:00:00.000,83.03,83.273,82.665,82.713,81477.03
10.01.2011 19:00:00.000,82.715,83.487,82.715,83.358,102237.99
11.01.2011 19:00:00.000,83.358,83.458,82.809,83.079,93139.98
12.01.2011 19:00:00.000,83.083,83.148,82.544,82.762,93162.86
13.01.2011 19:00:00.000,82.765,83.06,82.406,82.856,111166.01
14.01.2011 19:00:00.000,82.856,82.856,82.856,82.856,0
15.01.2011 19:00:00.000,82.934,82.948,82.663,82.889,14081.71
16.01.2011 19:00:00.000,82.888,82.999,82.348,82.67,75947.4
17.01.2011 19:00:00.000,82.673,82.82,82.329,82.618,105479.89
18.01.2011 19:00:00.000,82.619,82.685,81.848,82.153,119714.61
19.01.2011 19:00:00.000,82.156,83.121,82.05,82.942,139215.7
20.01.2011 19:00:00.000,82.942,83.086,82.528,82.556,112052.22
21.01.2011 19:00:00.000,82.556,82.556,82.556,82.556,0
22.01.2011 19:00:00.000,82.581,82.69,82.482,82.597,14121.38
23.01.2011 19:00:00.000,82.596,82.917,82.3,82.537,104243.12
24.01.2011 19:00:00.000,82.54,82.663,81.977,82.265,125050.88
25.01.2011 19:00:00.000,82.264,82.606,81.98,82.166,110315.52
26.01.2011 19:00:00.000,82.165,83.21,82.019,82.887,124324.28
27.01.2011 19:00:00.000,82.887,82.898,81.982,81.993,113568.44
28.01.2011 19:00:00.000,81.993,81.993,81.993,81.993,0
29.01.2011 19:00:00.000,82.088,82.164,81.787,82.097,17912.79
30.01.2011 19:00:00.000,82.093,82.25,81.906,82.098,114636.64
31.01.2011 19:00:00.000,82.098,82.147,81.307,81.397,138965.55
01.02.2011 19:00:00.000,81.396,81.855,81.357,81.496,127600.01
02.02.2011 19:00:00.000,81.496,82.057,81.399,81.657,125759.9
03.02.2011 19:00:00.000,81.655,82.461,81.207,82.103,152669.41
04.02.2011 19:00:00.000,82.103,82.103,82.103,82.103,0
05.02.2011 19:00:00.000,82.203,82.474,82.14,82.225,21930.28
06.02.2011 19:00:00.000,82.228,82.465,82.155,82.296,140395.5
07.02.2011 19:00:00.000,82.292,82.418,81.769,82.299,137880.75
08.02.2011 19:00:00.000,82.31,82.661,82.198,82.411,127316.65
09.02.2011 19:00:00.000,82.414,83.387,82.378,83.342,133415.28
10.02.2011 19:00:00.000,83.347,83.667,83.238,83.415,81988.4
11.02.2011 19:00:00.000,83.415,83.415,83.415,83.415,0
12.02.2011 19:00:00.000,83.44,83.549,83.319,83.434,22269.98
13.02.2011 19:00:00.000,83.434,83.489,83.093,83.401,97160.86
14.02.2011 19:00:00.000,83.408,83.911,83.193,83.713,151990.34
15.02.2011 19:00:00.000,83.716,83.968,83.489,83.604,134321.48
16.02.2011 19:00:00.000,83.606,83.742,83.15,83.294,119325.26
17.02.2011 19:00:00.000,83.289,83.526,83.029,83.154,109519.56
18.02.2011 19:00:00.000,83.154,83.154,83.154,83.154,0
19.02.2011 19:00:00.000,83.033,83.169,83.009,83.103,10161.75
20.02.2011 19:00:00.000,83.103,83.525,83.05,83.07,80206.02
21.02.2011 19:00:00.000,83.069,83.426,82.577,82.761,164916.7
22.02.2011 19:00:00.000,82.761,82.887,82.315,82.443,118900.08
23.02.2011 19:00:00.000,82.442,82.458,81.619,82.058,135118.98
24.02.2011 19:00:00.000,82.057,82.057,81.612,81.659,103195.1
25.02.2011 19:00:00.000,81.659,81.659,81.659,81.659,0
26.02.2011 19:00:00.000,81.639,81.764,81.599,81.631,22307.75
27.02.2011 19:00:00.000,81.627,81.979,81.617,81.877,105075.97
28.02.2011 19:00:00.000,81.877,82.229,81.781,81.911,114462.45
01.03.2011 19:00:00.000,81.909,82.108,81.566,81.838,97887.23
02.03.2011 19:00:00.000,81.838,82.517,81.721,82.368,111954.87
03.03.2011 19:00:00.000,82.368,83.065,82.208,82.274,90936.03
04.03.2011 19:00:00.000,82.274,82.274,82.274,82.274,0
05.03.2011 19:00:00.000,82.294,82.357,82.194,82.348,21671.62
06.03.2011 19:00:00.000,82.35,82.384,81.949,82.289,136224.73
07.03.2011 19:00:00.000,82.29,82.848,82.206,82.817,159156.75
08.03.2011 19:00:00.000,82.816,82.93,82.574,82.843,131079.89
09.03.2011 19:00:00.000,82.842,83.167,82.697,82.914,186061.58
10.03.2011 19:00:00.000,82.914,83.292,81.652,81.835,151961.13
11.03.2011 19:00:00.000,81.835,81.835,81.835,81.835,0
12.03.2011 19:00:00.000,81.9,82.058,80.577,81.29,43364.27
13.03.2011 20:00:00.000,81.29,82.448,81.286,81.824,170457
14.03.2011 20:00:00.000,81.825,82.039,80.603,81.063,219116.41
15.03.2011 20:00:00.000,81.061,81.166,76.388,79.133,248929.7
16.03.2011 20:00:00.000,79.132,79.74,78.254,79.523,263713.53
17.03.2011 20:00:00.000,79.523,81.986,79.166,80.582,221373.36
18.03.2011 20:00:00.000,80.582,80.582,80.582,80.582,0
19.03.2011 20:00:00.000,80.583,81.019,80.581,81.019,44156.71
20.03.2011 20:00:00.000,81.019,81.313,80.81,81.225,127818.55
21.03.2011 20:00:00.000,81.225,81.225,80.84,81.042,132636.66
22.03.2011 20:00:00.000,81.043,81.068,80.7,80.873,143861.66
23.03.2011 20:00:00.000,80.873,81.049,80.761,81.019,124346
24.03.2011 20:00:00.000,81.019,81.488,80.869,81.339,110062.9
25.03.2011 20:00:00.000,81.339,81.339,81.339,81.339,0
26.03.2011 20:00:00.000,81.303,81.606,81.291,81.578,18400.49
27.03.2011 20:00:00.000,81.578,81.841,81.515,81.719,111221.71
28.03.2011 20:00:00.000,81.719,82.526,81.54,82.501,149193.97
29.03.2011 20:00:00.000,82.5,83.208,82.412,83.139,164243.73
30.03.2011 20:00:00.000,83.138,83.435,82.561,83.417,176621.45
31.03.2011 20:00:00.000,83.418,84.728,83.35,84.053,171543.02
01.04.2011 20:00:00.000,84.053,84.053,84.053,84.053,0
02.04.2011 20:00:00.000,84.076,84.381,83.977,84.166,14529.52
03.04.2011 20:00:00.000,84.167,84.476,83.851,84.352,135169.61
04.04.2011 20:00:00.000,84.352,85.235,84.159,84.971,116425.6
05.04.2011 20:00:00.000,84.972,85.519,84.838,85.44,143497.48
06.04.2011 20:00:00.000,85.44,85.477,84.588,84.888,139574.23
07.04.2011 20:00:00.000,84.889,85.387,84.675,84.751,123316.26
08.04.2011 20:00:00.000,84.751,84.751,84.751,84.751,0
09.04.2011 20:00:00.000,84.829,85.152,84.693,85.124,14220.71
10.04.2011 20:00:00.000,85.124,85.128,84.357,84.448,113039.9
11.04.2011 20:00:00.000,84.447,84.571,83.458,83.751,169349.38
12.04.2011 20:00:00.000,83.751,84.258,83.569,83.732,135527.8
13.04.2011 20:00:00.000,83.733,83.824,82.95,83.665,160942.47
14.04.2011 20:00:00.000,83.667,83.75,82.954,83.113,126901.41
15.04.2011 20:00:00.000,83.113,83.113,83.113,83.113,0
16.04.2011 20:00:00.000,83.124,83.256,82.942,83.086,25060.09
17.04.2011 20:00:00.000,83.086,83.193,82.177,82.475,147162.13
18.04.2011 20:00:00.000,82.477,82.873,82.359,82.763,178179.95
19.04.2011 20:00:00.000,82.765,83.094,82.25,82.49,193291.55
20.04.2011 20:00:00.000,82.491,82.492,81.62,81.862,196287.78
21.04.2011 20:00:00.000,81.862,82.106,81.661,81.823,56876.8
22.04.2011 20:00:00.000,81.823,81.823,81.823,81.823,0
23.04.2011 20:00:00.000,81.825,82.049,81.759,82.03,21744.34
24.04.2011 20:00:00.000,82.03,82.42,81.628,81.669,119002.77
25.04.2011 20:00:00.000,81.669,81.969,81.259,81.381,167482.8
26.04.2011 20:00:00.000,81.381,82.785,81.346,82.248,167142.44
27.04.2011 20:00:00.000,82.246,82.256,81.397,81.608,142389.98
28.04.2011 20:00:00.000,81.607,81.62,81.04,81.202,87700.89
29.04.2011 20:00:00.000,81.202,81.202,81.202,81.202,0
30.04.2011 20:00:00.000,81.165,81.345,81.004,81.224,21594.39
01.05.2011 20:00:00.000,81.224,81.687,80.996,81.232,103346.68
02.05.2011 20:00:00.000,81.232,81.234,80.695,81.035,113018.65
03.05.2011 20:00:00.000,81.031,81.187,80.43,80.601,132724.2
04.05.2011 20:00:00.000,80.601,80.649,79.563,80.315,183859.55
05.05.2011 20:00:00.000,80.327,80.936,80.201,80.614,186155.67
06.05.2011 20:00:00.000,80.614,80.614,80.614,80.614,0
07.05.2011 20:00:00.000,80.584,80.837,80.5,80.789,11773.35
08.05.2011 20:00:00.000,80.789,80.827,80.156,80.169,160076.69
09.05.2011 20:00:00.000,80.17,81.084,80.166,80.97,178577.13
10.05.2011 20:00:00.000,80.97,81.321,80.613,81.031,196542.19
11.05.2011 20:00:00.000,81.032,81.335,80.707,81.005,164580.19
12.05.2011 20:00:00.000,81.005,81.084,80.337,80.79,174550.23
13.05.2011 20:00:00.000,80.79,80.79,80.79,80.79,0
14.05.2011 20:00:00.000,80.738,80.948,80.628,80.712,16548.51
15.05.2011 20:00:00.000,80.712,81.063,80.67,80.859,141578.48
16.05.2011 20:00:00.000,80.859,81.769,80.831,81.5,169247.31
17.05.2011 20:00:00.000,81.499,81.806,80.937,81.727,143939.08
18.05.2011 20:00:00.000,81.724,82.227,81.467,81.721,154255.95
19.05.2011 20:00:00.000,81.721,81.859,81.478,81.689,114208.12
20.05.2011 20:00:00.000,81.689,81.689,81.689,81.689,0
21.05.2011 20:00:00.000,81.674,81.804,81.579,81.658,21453.18
22.05.2011 20:00:00.000,81.658,82.079,81.318,81.98,136664.34
23.05.2011 20:00:00.000,81.981,82.208,81.613,82.055,140457.16
24.05.2011 20:00:00.000,82.055,82.168,81.79,82.026,150336.59
25.05.2011 20:00:00.000,82.024,82.029,81.082,81.131,144951.8
26.05.2011 20:00:00.000,81.131,81.289,80.698,80.784,145491.3
27.05.2011 20:00:00.000,80.784,80.784,80.784,80.784,0
28.05.2011 20:00:00.000,80.764,80.893,80.687,80.869,20119.99
29.05.2011 20:00:00.000,80.869,81.026,80.758,80.864,71669.73
30.05.2011 20:00:00.000,80.863,81.769,80.71,81.351,152207.19
31.05.2011 20:00:00.000,81.349,81.5,80.661,80.938,135790.08
01.06.2011 20:00:00.000,80.937,81.321,80.555,80.88,152258.31
02.06.2011 20:00:00.000,80.879,80.884,80.049,80.255,138827.98
03.06.2011 20:00:00.000,80.255,80.255,80.255,80.255,0
04.06.2011 20:00:00.000,80.309,80.323,80.15,80.224,22581.44
05.06.2011 20:00:00.000,80.224,80.39,79.977,80.112,104358.52
06.06.2011 20:00:00.000,80.109,80.329,79.983,80.179,107491.89
07.06.2011 20:00:00.000,80.179,80.21,79.694,79.866,135306.72
08.06.2011 20:00:00.000,79.865,80.46,79.834,80.355,139607.84
09.06.2011 20:00:00.000,80.356,80.396,79.963,80.295,128993.31
10.06.2011 20:00:00.000,80.295,80.295,80.295,80.295,0
11.06.2011 20:00:00.000,80.325,80.414,80.198,80.355,9676.88
12.06.2011 20:00:00.000,80.356,80.687,80.083,80.198,113489.56
13.06.2011 20:00:00.000,80.198,80.637,80.105,80.499,120269.98
14.06.2011 20:00:00.000,80.5,81.055,80.379,80.846,133902.86
15.06.2011 20:00:00.000,80.846,81.025,80.48,80.581,158597.3
16.06.2011 20:00:00.000,80.581,80.671,79.989,80.046,119756.57
17.06.2011 20:00:00.000,80.046,80.046,80.046,80.046,0
18.06.2011 20:00:00.000,80.044,80.204,80.007,80.156,12477.62
19.06.2011 20:00:00.000,80.154,80.366,80.021,80.198,102328.42
20.06.2011 20:00:00.000,80.197,80.321,80.05,80.245,82849.7
21.06.2011 20:00:00.000,80.242,80.416,80.011,80.367,91035.43
22.06.2011 20:00:00.000,80.371,80.79,80.332,80.49,119050.47
23.06.2011 20:00:00.000,80.489,80.6,80.134,80.425,103412.9
24.06.2011 20:00:00.000,80.425,80.425,80.425,80.425,0
25.06.2011 20:00:00.000,80.395,80.496,80.222,80.461,8817.99
26.06.2011 20:00:00.000,80.461,80.979,80.46,80.759,109957.34
27.06.2011 20:00:00.000,80.76,81.264,80.657,81.048,120203.31
28.06.2011 20:00:00.000,81.048,81.181,80.554,80.741,115843.2
29.06.2011 20:00:00.000,80.741,80.852,80.26,80.7,126660.68
30.06.2011 20:00:00.000,80.7,81.146,80.551,80.806,100303.02
01.07.2011 20:00:00.000,80.806,80.806,80.806,80.806,0
02.07.2011 20:00:00.000,80.795,80.912,80.706,80.83,11925.14
03.07.2011 20:00:00.000,80.832,80.867,80.53,80.785,65800.31
04.07.2011 20:00:00.000,80.783,81.182,80.777,81.074,90270.2
05.07.2011 20:00:00.000,81.075,81.098,80.765,80.874,87711.7
06.07.2011 20:00:00.000,80.873,81.408,80.79,81.267,91075.3
07.07.2011 20:00:00.000,81.266,81.47,80.498,80.654,92625.19
08.07.2011 20:00:00.000,80.654,80.654,80.654,80.654,0
09.07.2011 20:00:00.000,80.595,80.68,80.491,80.669,11862.68
10.07.2011 20:00:00.000,80.669,80.826,80.1,80.34,88788.18
11.07.2011 20:00:00.000,80.34,80.356,78.486,79.456,140487.13
12.07.2011 20:00:00.000,79.457,79.568,78.637,78.858,115398.33
13.07.2011 20:00:00.000,78.86,79.598,78.461,79,118170.91
14.07.2011 20:00:00.000,79.001,79.271,78.978,79.135,87963.82
15.07.2011 20:00:00.000,79.135,79.135,79.135,79.135,0
16.07.2011 20:00:00.000,79.104,79.153,78.94,79.054,12075.56
17.07.2011 20:00:00.000,79.065,79.177,78.948,79.039,74532.46
18.07.2011 20:00:00.000,79.038,79.272,78.818,79.175,91808.75
19.07.2011 20:00:00.000,79.173,79.315,78.705,78.814,90015.52
20.07.2011 20:00:00.000,78.815,79.026,78.213,78.547,108157.99
21.07.2011 20:00:00.000,78.546,78.726,78.28,78.535,83846.36
22.07.2011 20:00:00.000,78.535,78.535,78.535,78.535,0
23.07.2011 20:00:00.000,78.532,78.532,78.087,78.38,12191.08
24.07.2011 20:00:00.000,78.38,78.552,78.052,78.303,91264.34
25.07.2011 20:00:00.000,78.302,78.686,77.826,77.988,97949.99
26.07.2011 20:00:00.000,77.99,78.166,77.57,77.939,90114.49
27.07.2011 20:00:00.000,77.939,78.02,77.627,77.82,91982.62
28.07.2011 20:00:00.000,77.828,77.861,76.713,76.764,116131.54
29.07.2011 20:00:00.000,76.764,76.764,76.764,76.764,0
30.07.2011 20:00:00.000,76.724,77.64,76.723,77.343,20281.44
31.07.2011 20:00:00.000,77.343,78.03,76.292,77.571,146262.02
01.08.2011 20:00:00.000,77.573,77.811,76.957,77.285,122584.65
02.08.2011 20:00:00.000,77.282,77.374,76.778,77.13,125021.72
03.08.2011 20:00:00.000,77.13,80.232,77.001,79.089,221578.19
04.08.2011 20:00:00.000,79.098,79.407,78.316,78.388,157974.48
05.08.2011 20:00:00.000,78.388,78.388,78.388,78.388,0
06.08.2011 20:00:00.000,78.373,78.46,77.59,78.238,28808.98
07.08.2011 20:00:00.000,78.248,78.338,77.497,77.669,144875.44
08.08.2011 20:00:00.000,77.666,77.822,76.696,77.14,194056.02
09.08.2011 20:00:00.000,77.14,77.146,76.345,76.826,154259.77
10.08.2011 20:00:00.000,76.826,77.229,76.305,76.937,153853.14
11.08.2011 20:00:00.000,76.938,77.016,76.509,76.663,106769.8
12.08.2011 20:00:00.000,76.663,76.663,76.663,76.663,0
13.08.2011 20:00:00.000,76.779,76.933,76.712,76.871,11081.92
14.08.2011 20:00:00.000,76.871,77.09,76.589,76.811,94859.28
15.08.2011 20:00:00.000,76.811,76.925,76.647,76.736,88890.16
16.08.2011 20:00:00.000,76.736,76.793,76.405,76.616,86125.81
17.08.2011 20:00:00.000,76.617,76.707,76.446,76.63,95046.46
18.08.2011 20:00:00.000,76.632,76.962,75.95,76.494,114008.36
19.08.2011 20:00:00.000,76.494,76.494,76.494,76.494,0
20.08.2011 20:00:00.000,76.514,76.866,76.48,76.848,15276.66
21.08.2011 20:00:00.000,76.847,77.204,76.55,76.922,95295.29
22.08.2011 20:00:00.000,76.923,76.923,76.468,76.649,86958.13
23.08.2011 20:00:00.000,76.649,77.082,76.463,77.019,86728.57
24.08.2011 20:00:00.000,77.02,77.69,76.84,77.404,93472.84
25.08.2011 20:00:00.000,77.407,77.456,76.496,76.647,87020.31
26.08.2011 20:00:00.000,76.647,76.647,76.647,76.647,0
27.08.2011 20:00:00.000,76.594,76.854,76.593,76.751,9275.87
28.08.2011 20:00:00.000,76.753,77.012,76.572,76.943,60535.39
29.08.2011 20:00:00.000,76.943,76.949,76.599,76.718,69653.61
30.08.2011 20:00:00.000,76.719,76.838,76.421,76.757,75602.32
31.08.2011 20:00:00.000,76.755,77.235,76.703,76.88,98508.51
01.09.2011 20:00:00.000,76.884,76.965,76.556,76.786,72770.86
02.09.2011 20:00:00.000,76.786,76.786,76.786,76.786,0
03.09.2011 20:00:00.000,76.784,76.953,76.733,76.84,9494.94
04.09.2011 20:00:00.000,76.842,76.972,76.688,76.926,56136.9
05.09.2011 20:00:00.000,76.926,77.722,76.717,77.527,110929.35
06.09.2011 20:00:00.000,77.527,77.545,77.065,77.353,90857.51
07.09.2011 20:00:00.000,77.353,77.59,77.138,77.563,92522.2
08.09.2011 20:00:00.000,77.565,77.852,77.092,77.587,101662.99
09.09.2011 20:00:00.000,77.587,77.587,77.587,77.587,0
10.09.2011 20:00:00.000,77.545,77.567,77.15,77.465,11348.67
11.09.2011 20:00:00.000,77.466,77.582,76.751,77.186,118056.04
12.09.2011 20:00:00.000,77.187,77.25,76.8,76.932,100674.66
13.09.2011 20:00:00.000,76.944,77.061,76.599,76.719,92611.2
14.09.2011 20:00:00.000,76.721,77.324,76.556,76.717,89177.37
15.09.2011 20:00:00.000,76.716,76.967,76.669,76.757,78611.37
16.09.2011 20:00:00.000,76.757,76.757,76.757,76.757,0
17.09.2011 20:00:00.000,76.766,76.971,76.763,76.957,10664.14
18.09.2011 20:00:00.000,76.957,76.976,76.324,76.681,69522.72
19.09.2011 20:00:00.000,76.679,76.757,76.354,76.393,76749.83
20.09.2011 20:00:00.000,76.393,76.731,76.114,76.627,95621.21
21.09.2011 20:00:00.000,76.627,76.966,76.1,76.256,118655.99
22.09.2011 20:00:00.000,76.255,76.88,76.147,76.535,77692.85
23.09.2011 20:00:00.000,76.535,76.535,76.535,76.535,0
24.09.2011 20:00:00.000,76.575,76.672,76.364,76.654,12638.85
25.09.2011 20:00:00.000,76.654,76.758,76.22,76.433,111912.31
26.09.2011 20:00:00.000,76.433,76.929,76.261,76.697,99994.37
27.09.2011 20:00:00.000,76.697,76.71,76.332,76.533,92588.1
28.09.2011 20:00:00.000,76.531,77.02,76.41,76.726,97774.18
29.09.2011 20:00:00.000,76.725,77.191,76.493,77.046,96789.09
30.09.2011 20:00:00.000,77.046,77.046,77.046,77.046,0
01.10.2011 20:00:00.000,77.035,77.257,76.99,77.196,13405.42
02.10.2011 20:00:00.000,77.197,77.218,76.511,76.611,114606.14
03.10.2011 20:00:00.000,76.61,76.976,76.538,76.824,100913.74
04.10.2011 20:00:00.000,76.823,77.068,76.61,76.804,80687.68
05.10.2011 20:00:00.000,76.804,76.834,76.557,76.676,86052.96
06.10.2011 20:00:00.000,76.674,76.907,76.582,76.698,73925.31
07.10.2011 20:00:00.000,76.698,76.698,76.698,76.698,0
